999, 9577, 1, 0, 0
1999, 9632, 1, 0, 0
2999, 9488, 1, 0, 0
4000, 9520, 1, 0, 0
5000, 9753, 1, 0, 0
6000, 9321, 1, 0, 0
7000, 9721, 1, 0, 0
8000, 9833, 1, 0, 0
9000, 9625, 1, 0, 0
10001, 9312, 1, 0, 0
11001, 9737, 1, 0, 0
12000, 9657, 1, 0, 0
13000, 9273, 1, 0, 0
14000, 9561, 1, 0, 0
15000, 9593, 1, 0, 0
16000, 9977, 1, 0, 0
17000, 9209, 1, 0, 0
18000, 9569, 1, 0, 0
19000, 9473, 1, 0, 0
20000, 9705, 1, 0, 0
21000, 9625, 1, 0, 0
22001, 9632, 1, 0, 0
23001, 9801, 1, 0, 0
24001, 9481, 1, 0, 0
25000, 9711, 1, 0, 0
26000, 9637, 1, 0, 0
27000, 9065, 1, 0, 0
28000, 9897, 1, 0, 0
29000, 9577, 1, 0, 0
30000, 9721, 1, 0, 0
31000, 9449, 1, 0, 0
32000, 9657, 1, 0, 0
33001, 9728, 1, 0, 0
34001, 9470, 1, 0, 0
35001, 9424, 1, 0, 0
36000, 9730, 1, 0, 0
37000, 9465, 1, 0, 0
38000, 9721, 1, 0, 0
39000, 9241, 1, 0, 0
40000, 9825, 1, 0, 0
41000, 9425, 1, 0, 0
42000, 9609, 1, 0, 0
43000, 9545, 1, 0, 0
44000, 9625, 1, 0, 0
45000, 9369, 1, 0, 0
46001, 9392, 1, 0, 0
47001, 9833, 1, 0, 0
48001, 9376, 1, 0, 0
49000, 9626, 1, 0, 0
50000, 9551, 1, 0, 0
51000, 9280, 1, 0, 0
52001, 9712, 1, 0, 0
53000, 9417, 1, 0, 0
54000, 9744, 1, 0, 0
55000, 9473, 1, 0, 0
56001, 9570, 1, 0, 0
57000, 9654, 1, 0, 0
58000, 9564, 1, 0, 0
59000, 9833, 1, 0, 0
